userId,movieId,rating
213,103339,2.5
213,103341,1.5
213,103655,1.5
213,103772,2.0
213,103883,1.5
213,104243,2.0
213,106002,2.0
213,108188,2.5
213,108945,2.0
213,109487,2.0
213,110553,2.5
213,110730,1.0
213,111360,2.5
213,112370,2.5
213,112556,1.0
213,115149,2.5
213,118997,1.0
214,377,2.0
214,455,2.0
214,804,1.0
214,1394,2.0
214,1525,2.0
214,1748,2.0
214,1769,2.0
214,2001,2.0
214,2346,2.0
214,2540,2.0
214,3316,2.0
214,3452,2.0
214,3623,1.0
214,3717,2.0
214,3821,2.0
216,8533,2.5
216,8830,2.0
217,236,2.5
217,282,1.0
217,315,1.0
217,1278,2.5
217,1407,2.5
217,1653,1.5
217,2174,2.5
217,2599,2.5
218,2,2.5
219,16,2.0
219,223,2.0
219,608,2.0
219,1042,2.0
219,1513,2.0
219,2018,2.0
219,2875,1.0
219,4069,2.0
219,4361,2.0
219,4993,0.5
219,5952,0.5
219,7153,0.5
219,8376,0.5
220,1,2.0
220,208,2.0
220,231,2.0
220,344,1.0
220,427,1.0
220,441,2.0
220,480,2.0
220,537,1.0
220,539,2.0
220,586,1.0
220,637,2.0
220,665,2.0
220,904,2.0
220,1035,2.0
220,1092,2.0
220,1100,1.0
220,1258,2.0
220,1379,2.0
220,1380,2.0
220,1391,2.0
220,1407,2.0
220,1554,1.0
220,1702,1.0
220,1923,2.0
220,2003,2.0
220,2012,1.0
220,2054,1.0
220,2269,1.0
220,2529,2.0
220,2600,2.0
220,2617,1.0
220,2657,2.0
220,2696,2.0
220,2704,2.0
220,2706,2.0
220,2712,2.0
220,2995,1.0
220,3238,1.0
220,3247,2.0
220,3250,2.0
220,3269,2.0
220,3317,2.0
220,3686,2.0
220,3755,1.0
220,3793,2.0
220,3911,2.0
220,3919,1.0
220,3987,2.0
220,4029,1.0
220,4052,2.0
220,4148,2.0
220,4740,2.0
221,163,2.5
221,172,2.5
221,173,2.5
221,315,1.0
221,432,2.0
221,466,2.0
221,1380,2.5
221,2174,2.5
222,2087,1.0
222,2398,2.0
222,2829,2.0
222,3549,2.0
222,3567,2.0
222,3707,2.0
223,113,2.0
223,653,2.0
223,1359,2.0
226,531,1.5
226,673,1.5
226,2294,2.0
226,3301,2.5
226,4340,2.5
226,4844,2.0
226,4973,0.5
226,50804,1.5
226,56156,1.5
226,62081,2.0
227,2236,1.0
227,2296,2.0
227,2321,1.0
227,2354,1.0
227,2384,1.0
227,2385,2.0
228,380,2.5
228,2683,1.0
228,3948,2.0
228,5378,0.5
228,6365,1.0
230,36529,2.5
230,69122,2.5
230,72998,2.0
232,25,1.0
232,102,2.0
232,151,2.0
232,275,1.0
232,317,1.0
232,420,2.0
232,421,2.0
232,441,2.0
232,473,1.0
232,502,1.0
232,597,2.0
232,599,2.0
232,848,2.0
232,909,1.0
232,910,2.0
232,924,1.0
232,948,2.0
232,949,2.0
232,971,2.0
232,1010,1.0
232,1124,1.0
232,1171,1.0
232,1172,2.0
232,1173,1.0
232,1226,2.0
232,1230,1.0
232,1251,1.0
232,1333,2.0
232,1459,2.0
232,1950,2.0
232,2065,1.0
232,2067,1.0
232,2285,1.0
232,2303,2.0
232,2335,1.0
232,2348,2.0
232,2362,1.0
232,2365,1.0
232,2371,2.0
232,2375,2.0
232,2399,1.0
232,2420,1.0
232,2421,1.0
232,2422,1.0
232,2450,1.0
232,2531,2.0
232,2533,2.0
232,2657,1.0
232,2730,1.0
232,2731,2.0
232,2732,2.0
232,2735,1.0
232,2741,1.0
232,2816,2.0
232,2918,2.0
232,2946,2.0
232,3028,1.0
232,3130,1.0
232,3142,2.0
232,3247,1.0
232,3248,1.0
232,3268,1.0
232,3418,2.0
232,3451,1.0
232,3461,2.0
232,3520,1.0
232,3546,2.0
234,344,2.5
234,367,2.5
234,1009,2.5
234,1265,2.5
234,1288,2.5
234,2116,2.5
234,2135,2.5
234,4015,0.5
234,4247,2.0
234,6365,2.5
234,6539,2.5
234,8360,2.5
234,38038,2.0
234,59900,1.5
234,60040,1.5
235,110,2.5
235,527,2.5
235,780,1.5
235,1183,2.5
235,2028,1.0
236,47,2.5
236,273,2.0
236,500,2.5
236,780,2.0
236,1354,2.5
236,1617,2.5
236,1721,2.5
236,2000,0.5
236,2021,2.0
236,2194,2.5
236,2539,2.0
236,2571,2.5
236,2575,2.5
236,2628,2.0
236,3578,2.5
236,4308,2.5
236,4993,2.5
236,5378,2.5
236,7153,2.5
236,27801,0.5
237,32,2.0
237,110,1.5
237,153,2.5
237,316,2.0
237,329,2.5
237,344,2.5
237,380,2.5
237,589,2.5
237,590,1.0
237,780,2.0
237,1320,2.0
237,1408,1.0
237,2353,2.5
237,4034,2.5
238,3949,1.5
238,4246,2.0
238,4447,2.5
238,6155,2.5
238,6942,2.5
238,8464,2.0
238,49286,2.5
238,51084,2.0
238,56949,2.5
238,67788,2.5
238,72011,2.5
238,72998,2.5
238,74946,2.0
238,79132,2.0
238,88163,2.5
239,65,2.0
239,88,2.0
239,181,1.0
239,489,2.0
239,542,1.0
239,688,2.0
239,1456,2.0
239,1495,1.0
239,1513,2.0
239,1593,2.0
239,2004,2.0
239,2473,2.0
239,2552,2.0
239,2597,2.0
239,2805,2.0
239,3388,2.0
239,4221,2.0
239,4275,2.0
240,50,2.5
240,356,2.5
240,380,1.5
240,736,2.5
240,2710,1.5
240,3624,2.5
240,6188,2.5
240,8638,2.5
241,5,2.0
241,48,2.0
241,150,2.0
241,160,2.0
241,317,2.0
241,353,2.0
241,355,2.0
241,356,2.0
242,481,2.0
242,1057,2.0
242,3354,2.0
242,3450,2.0
243,44,1.5
243,48,2.5
243,93,2.0
243,150,2.5
243,153,2.0
243,158,2.0
243,172,2.0
243,173,2.5
243,208,2.5
243,370,2.5
243,434,2.5
243,480,2.5
243,780,1.5
243,924,2.5
243,1047,2.5
243,1101,2.5
243,1391,2.5
243,1722,2.0
243,1917,2.0
243,2011,2.5
243,2121,2.0
243,2122,2.0
243,2143,2.5
243,2161,2.5
243,2421,2.0
243,2456,2.0
243,2470,1.5
243,2617,2.5
243,2701,1.5
243,2717,2.5
243,2722,2.5
243,2840,2.5
243,3175,2.5
243,3176,2.5
243,3693,1.5
243,3694,1.0
243,3698,2.5
243,3755,2.0
243,3826,1.5
243,3997,0.5
243,4022,2.5
243,4270,2.0
243,4275,1.5
243,5254,2.5
243,5388,2.5
243,5478,2.0
243,5944,2.0
243,6534,2.0
243,6615,2.0
243,6888,2.5
243,7454,2.0
243,8640,1.0
244,457,0.5
244,1387,2.0
244,2571,2.5
244,2762,0.5
244,7458,2.5
244,8783,2.0
244,8917,2.0
244,31685,2.0
244,31696,1.5
244,39183,0.5
244,44555,0.5
244,45447,0.5
244,79132,1.0
244,94466,0.5
245,47,2.0
245,296,2.0
245,412,2.0
245,588,1.0
245,1059,2.0
245,1089,2.0
245,2053,1.0
245,3556,1.0
245,3755,1.0
245,3798,2.0
245,3949,1.0
245,3996,2.0
245,4371,1.0
245,4452,2.0
245,4857,2.0
245,6474,2.0
246,455,2.0
246,3015,2.0
247,288,2.0
247,327,2.0
247,435,2.0
247,466,2.0
247,546,2.0
247,575,2.0
247,671,2.0
247,692,2.0
247,915,2.0
247,1005,1.0
247,1389,2.0
247,1453,2.0
247,1499,2.0
247,1599,2.0
247,1690,2.0
247,1744,2.0
247,2042,2.0
247,2050,2.0
247,2060,2.0
247,2082,2.0
247,2383,2.0
247,2469,2.0
247,2643,2.0
247,2714,2.0
247,2719,2.0
247,2720,2.0
247,2817,2.0
247,2986,2.0
247,3264,2.0
247,3268,2.0
247,3440,2.0
248,2346,2.0
248,2641,2.0
248,3638,2.0
249,153,2.0
251,5872,2.0
251,6564,2.5
251,66097,2.0
251,108190,2.5
252,79,2.0
253,16,2.0
253,19,1.0
253,20,1.5
253,172,2.0
253,173,2.0
253,204,1.0
253,303,1.5
253,442,2.0
253,585,2.0
253,786,2.0
253,849,0.5
253,1320,1.5
253,1358,2.0
253,1407,1.5
253,1479,2.0
253,1573,2.5
253,1717,1.0
253,1882,2.5
253,1947,2.0
253,2115,2.5
253,2505,1.0
253,2671,1.0
253,2686,2.0
253,2688,1.5
253,2890,2.0
253,2916,2.5
253,3298,1.5
253,3745,2.0
253,3752,2.0
253,3785,2.0
253,3897,2.0
253,4034,2.5
253,4246,1.5
253,4979,2.0
253,5481,2.0
253,6711,1.0
253,6863,2.0
253,8784,1.5
253,48394,2.0
254,23,2.0
254,39,2.0
254,48,1.0
254,172,2.0
254,231,2.0
254,240,2.0
254,291,1.0
254,372,1.0
254,413,2.0
254,540,2.0
254,542,2.0
255,18,2.5
255,19,1.5
255,158,2.0
255,231,2.5
255,256,1.5
255,344,1.5
255,1917,2.5
255,3257,1.5
255,3301,2.0
255,3893,2.5
255,3968,1.5
255,3999,2.0
255,4014,2.5
255,4386,1.0
255,4388,2.0
255,4673,1.5
255,5092,2.0
255,6058,2.0
255,6252,1.5
255,7173,1.5
255,7444,2.5
255,8969,2.0
255,8985,1.0
255,31956,2.5
255,33164,1.0
255,41571,2.5
255,45447,2.5
255,63853,2.5
256,32,1.0
256,648,1.0
257,110,1.5
257,910,0.5
257,1206,0.5
257,1230,0.5
257,1732,2.5
257,1968,0.5
257,2105,1.0
257,2555,0.5
257,2810,0.5
257,3091,2.5
257,3435,2.5
257,4886,2.5
257,5146,0.5
257,6857,0.5
257,7925,2.5
257,8961,2.5
257,26840,2.0
257,32587,1.0
257,79132,2.5
257,81845,2.0
257,85179,2.5
258,1487,2.0
259,260,2.0
259,288,2.0
259,541,1.0
259,1210,2.0
260,367,2.0
260,2109,2.5
260,2269,2.5
260,2959,2.5
260,4022,2.0
260,4995,2.5
260,6711,2.0
261,1,1.5
261,112,0.5
261,235,0.5
261,653,1.0
261,1208,2.5
261,1220,0.5
261,1517,2.0
261,2174,1.0
261,3114,0.5
262,1,2.5
262,2,2.0
262,19,2.5
262,34,2.0
262,39,2.5
262,70,2.0
262,154,2.0
262,231,2.5
262,319,2.5
262,344,2.5
262,347,2.0
262,357,2.5
262,364,2.0
262,367,2.0
262,377,2.5
262,380,2.0
262,495,2.5
262,587,1.5
262,588,2.0
262,596,2.0
262,597,2.0
262,736,2.0
262,780,1.5
262,903,2.5
262,912,2.5
262,919,2.0
262,923,2.0
262,928,2.5
262,1080,2.0
262,1088,2.0
262,1092,1.0
262,1128,2.5
262,1136,2.0
262,1185,2.5
262,1199,2.5
262,1222,2.5
262,1223,2.0
262,1251,2.5
262,1261,2.5
262,1273,2.5
262,1342,2.5
262,1343,2.0
262,1380,2.0
262,1387,2.5
262,1393,0.5
262,1394,2.0
262,1437,2.5
262,1580,2.0
262,1644,1.5
262,1663,1.0
262,1680,1.0
262,1704,1.0
262,1717,2.0
262,1721,2.5
262,1777,2.0
262,1923,2.5
262,1952,2.5
262,1961,2.5
262,1974,2.5
262,1993,2.0
262,1997,2.5
262,2099,2.5
262,2541,2.5
262,2542,2.5
262,2548,0.5
262,2557,2.5
262,2581,1.0
262,2617,2.0
262,2644,2.5
262,2683,2.5
262,2700,2.5
262,2706,2.0
262,2710,2.0
262,2712,2.5
262,2713,1.0
262,2716,2.5
262,2719,2.0
262,2722,0.5
262,2731,2.5
262,2732,2.5
262,2787,2.0
262,2789,2.0
262,2790,1.0
262,2797,2.0
262,2862,2.5
262,2925,2.5
262,2995,1.0
262,3018,2.5
262,3134,2.5
262,3189,2.0
262,3272,2.0
262,3273,1.5
262,3294,2.5
262,3296,2.0
262,3408,2.0
262,3409,2.0
262,3448,2.0
262,3476,2.0
262,3484,2.0
262,3536,0.5
262,3552,1.5
262,3569,2.0
262,3578,2.5
262,3617,2.5
262,3658,2.0
262,3727,2.0
262,3741,2.5
262,3742,2.0
262,3751,2.0
262,3752,1.0
262,3785,2.5
262,3798,2.0
262,3825,2.0
262,3826,1.5
262,3863,2.0
262,3875,2.5
262,3882,2.5
262,3917,2.0
262,3932,2.0
262,3948,1.0
262,3968,1.0
262,3977,2.5
262,3979,0.5
262,3988,2.0
262,3991,0.5
262,4014,2.0
262,4015,2.0
262,4018,1.5
262,4020,2.0
262,4023,0.5
262,4025,2.0
262,4054,1.0
262,4056,2.0
262,4069,0.5
262,4148,0.5
262,4161,1.0
262,4210,2.5
262,4235,2.5
262,4239,2.0
262,4270,2.0
262,4299,0.5
262,4306,2.5
262,4308,2.0
262,4310,2.0
262,4367,1.0
262,4368,0.5
262,4369,1.0
262,4370,2.0
262,4372,2.5
262,4386,0.5
262,4388,2.0
262,4417,2.5
262,4447,1.5
262,4638,1.0
262,4697,2.0
262,4718,2.0
262,4745,1.0
262,4816,2.5
262,4865,2.0
262,4886,2.5
262,4890,2.0
262,4896,2.0
262,4951,1.0
262,4963,1.5
262,4996,2.5
262,5025,0.5
262,5026,2.0
262,5034,2.0
262,5111,2.0
262,5151,0.5
262,5218,2.0
262,5291,2.0
262,5294,1.0
262,5319,2.0
262,5349,1.5
262,5433,2.5
262,5449,0.5
262,5481,1.5
262,5489,2.5
262,5570,2.5
262,5577,2.5
262,5588,2.5
262,5600,2.5
262,5630,2.5
262,5679,2.5
262,5715,2.5
262,5735,2.0
262,5778,2.5
262,5785,2.0
262,5810,1.5
262,5816,2.0
262,5853,2.5
262,5957,0.5
262,5971,2.5
262,6016,2.0
262,6188,0.5
262,6218,2.5
262,6257,1.5
262,6287,0.5
262,6290,2.0
262,6291,2.5
262,6367,0.5
262,6373,1.5
262,6383,0.5
262,6503,1.5
262,6535,0.5
262,6586,2.0
262,6609,2.5
262,6773,2.5
262,6863,2.0
262,6870,2.0
262,6936,1.5
262,6942,2.0
262,6975,2.5
262,7065,2.5
262,7123,2.0
262,7293,0.5
262,7318,2.0
262,7360,2.0
262,7438,2.5
262,7444,0.5
262,7451,2.0
262,7882,2.5
262,7982,2.0
262,8128,2.5
262,8194,2.5
262,8195,2.5
262,8360,2.5
262,8368,1.5
262,8464,2.0
262,8640,2.5
262,8783,2.5
262,8784,2.0
262,8848,2.0
262,8873,2.5
262,8947,2.5
262,8969,1.0
262,8983,2.0
262,26303,2.0
262,26320,2.5
262,26693,2.0
262,27604,1.0
262,27648,1.5
262,27721,2.5
262,27784,2.0
262,27798,1.0
262,30745,2.5
262,30793,1.0
262,31270,2.5
262,31502,2.5
262,32587,2.5
262,32728,2.5
262,33162,2.0
262,33592,2.5
262,33817,1.0
262,33896,2.5
262,34323,2.0
262,34437,2.0
262,36276,2.0
262,39381,2.0
262,40833,2.5
262,44694,2.5
262,44761,2.0
262,45662,1.0
262,46723,2.5
262,48082,2.0
262,48385,2.0
262,48394,2.5
262,48744,1.5
262,48774,2.5
262,48780,2.5
262,48872,2.5
262,48972,1.0
262,51207,2.5
262,51304,0.5
262,52666,2.5
262,53000,1.5
262,53435,2.0
262,53953,0.5
262,54503,2.0
262,56145,1.5
262,56339,2.5
262,57274,2.5
262,57669,2.5
262,57910,2.5
262,59727,2.5
262,60069,2.0
262,60072,1.5
262,60293,2.5
262,60333,2.5
262,61024,2.0
262,63992,2.0
262,64034,2.5
262,64153,1.0
262,64969,0.5
262,65188,0.5
262,66310,2.0
262,68157,2.5
262,68237,2.5
262,69134,2.5
262,69720,1.5
262,69757,1.5
262,71304,2.0
262,71535,2.0
262,71579,1.0
262,71700,1.5
262,73321,2.5
262,76030,2.0
262,77427,1.0
262,79251,2.0
262,80736,1.5
262,80844,1.0
262,81138,2.5
262,81562,1.5
262,81847,2.5
262,85788,2.5
262,85881,2.5
262,87205,1.5
262,88163,2.0
262,88272,2.0
262,89864,2.5
262,90374,2.0
262,90531,2.5
262,91488,2.5
262,92058,2.0
262,92206,2.0
262,92309,2.0
262,92496,2.5
262,92498,2.5
262,93840,2.0
262,94864,1.5
262,96490,2.0
262,96610,1.5
262,96634,1.0
262,97921,2.5
262,98083,2.0
262,98809,2.0
262,99296,2.0
262,99470,1.5
262,99669,2.5
262,99912,2.5
262,100306,2.5
262,103249,1.5
262,103341,2.5
262,104662,1.5
262,107771,2.5
262,108447,1.5
262,108506,2.5
262,108583,2.5
262,108729,2.0
262,110591,2.0
262,110748,2.5
262,111486,2.0
262,112277,1.5
262,112556,2.5
262,112655,2.5
262,112689,2.5
262,113640,2.5
262,114044,2.5
262,114766,2.0
262,115881,1.0
262,116503,1.5
262,116797,2.5
262,117434,1.5
262,118260,2.5
262,118334,2.0
262,121113,1.0
262,130448,0.5
262,131451,1.0
262,133824,2.0
262,134853,2.5
262,136602,2.0
262,140523,2.5
262,141956,1.0
262,151639,2.5
263,674,2.0
263,1374,2.5
263,1732,2.0
263,1923,2.5
263,2521,2.5
263,2529,2.0
263,2959,2.5
263,2987,2.5
263,3503,1.0
263,3686,2.0
263,3734,2.5
263,4951,2.0
263,5611,2.0
263,6874,1.5
263,8784,1.0
264,1296,2.0
264,3536,2.0
264,4593,2.0
265,650,2.0
265,1131,2.0
265,1132,2.0
265,1150,2.0
265,1171,2.0
265,1280,2.0
265,2025,2.0
265,2692,2.0
265,2948,2.0
265,2972,1.0
265,3125,2.0
265,3163,2.0
265,3260,2.0
266,434,2.0
267,849,2.5
267,2076,2.5
267,3404,2.0
268,6,2.5
268,19,2.0
268,21,2.5
268,48,2.5
268,153,2.0
268,173,2.5
268,193,2.0
268,349,2.5
268,357,2.0
268,367,2.0
268,420,1.5
268,474,2.5
268,541,2.0
268,555,1.5
268,597,2.5
268,784,2.0
268,788,2.0
268,955,1.5
268,1080,2.5
268,1367,2.5
268,1391,1.5
268,1641,2.5
268,1663,1.5
268,1721,2.5
268,1917,2.0
268,1954,2.5
268,2072,1.5
268,2081,2.5
268,2140,2.0
268,2144,2.5
268,2248,2.0
268,2329,2.5
268,2353,2.5
268,2502,2.5
268,2542,2.5
268,2628,2.0
268,2997,2.5
268,3420,2.0
268,3481,2.5
268,3707,1.0
268,3986,2.5
268,3991,1.0
268,4027,2.0
268,4370,2.5
268,4896,2.0
268,5377,2.0
268,5945,2.0
268,6383,2.0
268,6711,2.0
268,6979,2.5
268,7706,1.5
268,8810,1.5
268,45722,2.0
268,55282,2.0
268,56949,1.5
268,68954,2.0
268,72378,2.0
268,83374,1.5
268,83613,2.0
268,85131,1.5
268,85367,2.0
268,85397,1.0
268,85510,0.5
268,85796,1.5
268,86293,2.5
268,86835,1.5
268,87430,2.0
268,87520,2.5
268,87529,0.5
269,1483,2.0
269,1584,1.0
269,1676,1.0
269,1711,2.0
270,4344,2.5
270,5283,2.5
270,6373,2.5
270,6537,2.5
270,7254,2.5
270,7346,1.5
270,45720,2.5
270,53996,2.5
270,68319,2.0
270,69122,2.5
270,69526,2.0
270,72011,2.5
270,79695,1.5
270,94677,2.5
270,94864,2.5
270,102123,2.5
270,104243,2.5
270,106918,2.5
270,110730,2.5
270,111360,2.0
270,113345,2.5
270,119141,2.0
270,120466,2.5
270,135532,2.5
271,104,2.0
271,653,2.5
271,1101,2.0
271,1220,2.5
271,1230,2.5
271,1375,2.0
271,1377,2.0
271,1544,2.5
271,1552,2.5
271,1584,2.5
271,1645,2.5
271,1909,2.5
271,1917,1.0
271,2628,2.5
271,5060,2.5
272,81847,2.0
272,94777,1.5
272,119145,0.5
273,104841,1.0
274,22,2.5
274,345,2.5
274,543,2.5
274,2268,2.0
274,2617,2.5
274,3471,2.0
275,3275,2.0
275,6953,1.5
275,67255,0.5
276,153,1.5
276,168,1.5
276,673,2.0
276,762,0.5
276,1562,1.0
276,1909,2.0
276,33794,2.5
277,82461,2.0
277,122904,2.0
277,122920,2.5
277,136598,2.0
277,136864,2.5
277,141688,2.5
278,260,2.0
278,586,2.0
278,1244,2.0
278,1303,2.0
278,1304,2.0
278,1734,2.0
278,2997,2.0
279,21,1.0
279,153,2.0
279,160,2.0
279,173,2.0
279,252,2.0
279,253,2.0
279,296,2.0
279,317,2.0
279,367,1.0
279,420,2.0
279,432,2.0
279,592,2.0
279,595,2.0
281,344,2.5
281,780,2.0
281,5349,2.5
282,589,2.0
282,592,2.5
282,597,1.5
282,780,2.0
282,1084,2.0
282,1285,2.0
282,1375,1.5
282,1380,0.5
282,1381,0.5
282,1580,2.0
282,1625,2.5
282,1641,1.5
282,1729,2.5
282,2858,2.5
282,2959,0.5
282,3418,1.5
282,4308,0.5
282,4474,0.5
282,4776,2.0
282,7386,2.5
283,17,2.5
283,350,2.0
283,586,2.0
283,593,2.0
283,780,2.5
283,923,1.5
283,1101,0.5
283,1569,2.5
283,1721,2.0
283,1734,2.5
283,2571,2.5
283,2706,1.5
283,3418,2.5
283,3897,2.5
283,3992,2.0
283,4246,2.5
283,4848,1.5
283,6538,2.0
283,6539,2.5
283,6953,2.0
283,7139,2.0
283,7153,2.5
283,7254,1.0
283,8464,2.5
283,8907,2.0
283,27773,1.0
283,27815,2.5
283,32170,1.5
283,33493,1.5
283,36276,2.5
283,41285,2.5
283,46530,1.5
284,7,1.0
284,12,1.0
284,17,1.0
284,78,2.0
284,107,2.0
284,694,2.0
284,742,2.0
284,1359,1.0
285,19,1.0
285,44,2.0
285,63,2.0
285,93,2.0
285,153,2.0
285,160,1.0
285,168,2.0
285,181,1.0
285,231,1.0
285,255,2.0
285,292,2.0
285,344,1.0
285,355,1.0
285,370,1.0
285,374,1.0
285,405,1.0
285,413,2.0
285,429,2.0
285,435,1.0
285,466,2.0
285,473,1.0
285,485,2.0
285,519,2.0
285,542,1.0
285,546,1.0
285,586,1.0
285,736,2.0
285,784,1.0
285,1091,1.0
285,1126,1.0
285,1135,2.0
285,1200,2.0
285,1214,2.0
285,1327,1.0
285,1345,2.0
285,1347,2.0
285,1380,1.0
285,1381,1.0
285,1405,2.0
285,1461,1.0
285,1499,1.0
285,1562,1.0
285,1581,2.0
285,1626,1.0
285,1681,1.0
285,1689,2.0
285,1748,2.0
285,1911,2.0
285,1923,1.0
285,1954,2.0
285,1969,2.0
285,1974,2.0
285,1975,1.0
285,1976,1.0
285,1991,1.0
285,1992,1.0
285,1997,1.0
285,2027,2.0
285,2054,2.0
285,2088,2.0
285,2092,2.0
285,2109,2.0
285,2119,2.0
285,2121,2.0
285,2378,1.0
285,2379,1.0
285,2380,1.0
285,2387,1.0
285,2404,2.0
285,2407,2.0
285,2416,1.0
285,2421,2.0
285,2422,2.0
285,2427,2.0
285,2450,2.0
285,2470,2.0
285,2471,2.0
285,2598,2.0
285,2616,1.0
285,2641,2.0
285,2642,2.0
285,2643,1.0
285,2683,2.0
285,2720,2.0
285,2735,2.0
285,2791,2.0
285,2792,1.0
285,2794,2.0
285,2815,2.0
285,2816,2.0
285,2872,2.0
285,2901,2.0
285,3208,1.0
285,3254,2.0
285,3258,2.0
285,3263,2.0
285,3388,2.0
285,3401,1.0
285,3439,2.0
285,3442,2.0
285,3463,1.0
285,3489,2.0
285,3527,2.0
285,3564,1.0
285,3676,1.0
285,3688,2.0
285,3689,1.0
285,3695,2.0
285,3725,1.0
286,344,2.0
286,1425,2.0
286,1541,2.0
286,1887,2.0
286,2124,2.0
286,2525,2.0
286,3535,1.0
286,3726,1.0
286,4007,1.0
286,4045,2.0
287,924,0.5
287,82173,2.5
287,102880,0.5
288,44,1.0
288,153,2.0
288,160,2.0
288,432,2.0
288,434,1.0
288,474,2.0
288,592,2.0
288,594,2.0
289,1717,0.5
289,3555,0.5
290,4306,2.5
290,4638,1.0
290,4896,2.0
290,6539,2.0
291,315,2.0
291,1485,2.5
291,2302,2.5
291,8360,2.5
292,370,2.5
292,432,2.5
292,466,2.5
292,784,0.5
292,1485,2.5
292,1513,2.5
292,2353,2.5
292,2700,1.5
292,2710,2.5
292,3499,2.5
292,5816,2.0
293,247,2.0
293,260,2.5
293,442,2.0
293,594,0.5
293,1022,1.5
293,1073,0.5
293,1080,1.5
293,1097,2.0
293,1676,2.0
293,1690,2.0
293,1805,2.5
293,2174,1.5
293,3176,1.5
293,3479,2.0
293,4143,0.5
293,6170,1.5
294,342,2.5
294,405,2.5
294,502,2.5
294,546,2.5
294,802,2.0
294,833,2.0
294,879,2.5
294,902,2.0
294,918,2.0
294,1030,2.0
294,1081,2.0
294,1353,2.0
294,1370,2.5
294,1438,2.5
294,1562,2.5
294,1713,2.0
294,1735,2.5
294,1858,2.5
294,2013,2.0
294,2099,2.0
294,2100,2.5
294,2123,2.0
294,2145,2.0
294,2153,2.5
294,2259,2.0
294,2316,2.0
294,2385,2.0
294,2457,2.0
294,2491,2.5
294,2528,2.5
294,2628,2.5
294,2747,2.0
294,2822,2.5
294,2877,2.0
294,2915,2.0
294,2950,2.0
294,2989,2.5
294,2990,2.5
294,2991,2.5
294,2993,2.5
294,3107,2.0
294,3168,1.5
294,3174,2.0
294,3254,2.0
294,3545,2.0
294,3608,2.0
294,3633,2.5
294,3635,2.5
294,3639,2.5
294,3688,2.5
294,3699,2.5
294,3889,2.5
294,3984,2.5
294,4024,2.5
294,4062,2.0
294,4124,2.0
294,4133,2.0
294,4142,2.5
294,4294,2.0
294,4402,2.0
294,4511,2.5
294,4818,2.0
294,4887,2.5
294,4941,1.5
294,5012,1.0
294,5120,1.5
294,5218,2.5
294,5460,2.5
294,5693,2.0
294,6996,2.5
294,7228,2.5
294,8196,2.0
295,374,2.5
295,1089,2.0
295,1220,2.5
295,1324,1.0
295,1396,2.5
295,2381,2.5
295,2445,2.5
295,4015,2.0
295,4105,2.0
295,4776,2.5
295,4979,1.0
295,5419,2.0
295,7160,2.0
295,7367,2.5
295,7701,2.5
295,32302,2.0
296,3552,0.5
296,4247,0.5
297,65,0.5
297,104,2.0
297,355,1.0
297,608,2.0
297,1103,2.0
297,1562,0.5
297,1923,2.0
297,2571,2.0
297,2642,1.0
297,2918,2.0
297,2997,2.0
297,3159,2.0
297,3617,2.0
297,3793,2.0
297,5110,1.5
297,5283,2.5
297,7325,2.0
297,7925,2.5
297,8528,2.0
297,34162,2.0
297,47518,2.0
297,47640,2.0
297,55820,2.0
297,56367,2.5
297,58998,2.5
297,76077,2.0
297,78209,2.0
297,78321,1.0
299,444,2.5
299,1627,2.5
299,1704,2.5
299,2021,2.5
299,2864,2.5
299,3535,2.5
299,3676,2.5
299,4506,2.5
299,4643,0.5
299,4878,2.5
299,6162,1.5
299,6197,2.5
299,30793,1.0
299,45728,2.5
299,56079,1.0
299,74789,1.5
299,75349,2.5
300,588,2.0
301,107,1.0
301,262,2.0
301,1429,0.5
301,2471,0.5
301,3591,2.0
301,4214,2.0
302,435,2.0
303,47,2.5
303,256,2.5
303,367,2.0
303,377,2.5
303,500,2.5
303,586,1.0
303,592,2.5
303,595,2.5
303,1517,2.0
303,2000,2.0
303,2001,2.0
303,2355,2.5
303,2706,2.5
303,2712,2.0
303,2762,2.0
303,4085,2.5
303,5266,2.5
303,6874,2.0
303,8376,2.5
303,84844,2.0
304,344,1.5
304,364,2.0
304,527,0.5
304,595,1.5
304,1015,1.5
304,1091,1.5
304,1381,2.0
304,1499,0.5
304,2145,1.5
304,2628,2.0
304,2747,2.0
304,3247,2.0
304,4306,0.5
304,4344,1.0
304,4993,2.5
304,5995,1.5
304,6934,2.0
304,8376,1.5
305,380,2.0
305,480,2.0
305,546,1.0
305,608,2.0
305,711,1.0
305,1097,1.0
305,1125,1.0
305,1499,1.0
305,1544,2.0
305,2716,2.0
305,2943,1.0
306,5,2.0
306,7,2.0
306,57,2.0
306,74,2.0
306,105,2.0
306,135,1.0
306,160,1.0
306,161,2.0
306,193,2.0
306,195,2.0
306,196,1.0
306,206,2.0
306,236,2.0
306,270,2.0
306,278,2.0
306,305,1.0
306,351,2.0
306,360,2.0
306,427,2.0
306,432,2.0
306,453,2.0
306,498,2.0
306,521,2.0
306,762,1.0
306,785,2.0
306,786,2.0
306,802,2.0
306,805,2.0
306,866,1.0
306,1183,1.0
306,1235,1.0
306,1257,2.0
306,1271,2.0
306,1346,2.0
306,1381,2.0
306,1422,2.0
