userId,movieId,rating
128,3081,4.0
128,3107,5.0
128,3114,5.0
128,3147,5.0
128,3178,4.0
128,3408,5.0
128,3418,4.0
128,3489,4.0
128,3528,4.0
128,3553,4.0
128,3554,4.0
128,3578,5.0
128,3594,4.0
128,3717,5.0
128,3743,5.0
128,3753,4.0
128,3755,4.0
128,3798,5.0
128,3825,5.0
128,3978,4.0
128,3980,4.0
128,3993,4.0
128,3998,4.0
128,3999,5.0
128,4022,4.0
128,4023,4.0
128,4025,4.0
128,4034,4.0
128,4039,5.0
128,4052,4.0
128,4054,5.0
128,4056,4.0
128,4155,4.0
128,4161,4.0
128,4238,4.0
128,4299,4.0
128,4306,5.0
128,4308,5.0
128,4310,5.0
128,4344,4.0
128,4369,5.0
128,4448,4.0
128,4699,4.0
128,4720,5.0
128,4814,5.0
128,4821,5.0
128,4823,4.0
128,4867,5.0
128,4878,4.0
128,4886,5.0
128,4896,4.0
128,4901,5.0
128,4951,4.0
128,4963,5.0
128,4973,5.0
128,4992,4.0
128,4993,5.0
128,5014,4.0
128,5066,4.0
128,5106,4.0
128,5108,5.0
128,5151,5.0
128,5159,5.0
128,5164,4.0
128,5266,4.0
128,5299,5.0
128,5312,4.0
128,5387,4.0
128,5415,4.0
128,5418,4.0
128,5444,5.0
128,5449,4.0
128,5502,5.0
128,5524,4.0
128,5612,4.0
128,5620,4.0
128,5630,5.0
128,5679,5.0
128,5810,4.0
128,5952,5.0
128,5957,5.0
128,5970,5.0
128,5989,5.0
128,5991,5.0
128,5992,4.0
128,6155,5.0
129,527,5.0
129,1611,4.0
129,3578,4.0
129,3598,4.0
129,3615,4.0
129,3623,4.0
129,3751,4.0
129,3753,4.0
129,3755,4.0
130,10,3.5
130,21,3.5
130,36,4.0
130,50,3.5
130,150,4.0
130,231,3.5
130,246,4.0
130,260,4.5
130,272,3.5
130,293,4.0
130,300,3.5
130,303,3.5
130,315,3.5
130,318,3.5
130,337,4.0
130,339,3.5
130,353,3.5
130,356,3.5
130,364,3.5
130,380,3.5
130,457,4.0
130,475,3.5
130,497,4.0
130,500,3.5
130,527,4.0
130,541,4.0
130,588,4.0
130,589,3.5
130,590,4.0
130,592,3.5
130,594,4.0
130,595,3.5
130,596,4.0
130,661,3.5
130,720,4.0
130,745,4.0
130,858,4.0
130,899,4.5
130,908,3.5
130,914,3.5
130,919,3.5
130,953,5.0
130,1022,4.0
130,1023,4.0
130,1028,4.0
130,1035,5.0
130,1036,4.5
130,1042,3.5
130,1059,4.0
130,1079,3.5
130,1086,4.0
130,1090,4.0
130,1136,4.5
130,1148,4.0
130,1172,4.0
130,1196,5.0
130,1197,4.5
130,1198,4.0
130,1200,4.0
130,1201,4.0
130,1204,4.5
130,1208,4.5
130,1210,4.0
130,1213,3.5
130,1214,4.5
130,1221,4.0
130,1222,3.5
130,1223,4.0
130,1224,5.0
130,1225,3.5
130,1240,4.0
130,1246,4.0
130,1249,4.0
130,1250,4.0
130,1259,3.5
130,1262,4.0
130,1265,4.5
130,1266,4.0
130,1270,4.0
130,1271,4.0
130,1277,4.0
130,1282,4.5
130,1288,4.5
130,1291,4.0
130,1293,4.0
130,1299,4.0
130,1302,3.5
130,1304,4.0
130,1307,3.5
130,1357,3.5
130,1370,3.5
130,1374,4.0
130,1387,3.5
130,1411,4.0
130,1449,4.5
130,1466,3.5
130,1500,4.0
130,1527,4.0
130,1580,4.0
130,1617,3.5
130,1641,3.5
130,1676,3.5
130,1729,3.5
130,1732,4.0
130,1748,4.0
130,1777,3.5
130,1954,4.0
130,1957,5.0
130,1961,3.5
130,1968,4.5
130,2003,3.5
130,2005,4.0
130,2006,3.5
130,2011,3.5
130,2023,3.5
130,2028,4.0
130,2078,3.5
130,2081,3.5
130,2083,4.0
130,2087,4.0
130,2105,4.0
130,2108,4.0
130,2117,3.5
130,2139,4.0
130,2140,3.5
130,2150,4.0
130,2151,3.5
130,2161,3.5
130,2194,4.0
130,2268,3.5
130,2291,3.5
130,2324,4.5
130,2359,4.0
130,2406,4.0
130,2467,4.0
130,2470,3.5
130,2502,4.5
130,2542,4.5
130,2571,4.5
130,2628,3.5
130,2716,4.0
130,2728,4.0
130,2745,4.5
130,2788,3.5
130,2795,3.5
130,2797,3.5
130,2804,3.5
130,2890,4.0
130,2916,3.5
130,2918,4.5
130,2947,3.5
130,2948,4.0
130,2949,3.5
130,2951,4.0
130,2959,4.0
130,2968,4.0
130,2985,4.0
130,2987,3.5
130,2991,3.5
130,2993,3.5
130,3034,4.0
130,3039,3.5
130,3060,4.0
130,3087,3.5
130,3088,3.5
130,3098,3.5
130,3100,3.5
130,3114,4.0
130,3175,3.5
130,3247,3.5
130,3360,3.5
130,3396,4.0
130,3448,3.5
130,3481,3.5
130,3527,4.0
130,3578,3.5
130,3608,4.0
130,3702,4.0
130,3703,4.5
130,3755,3.5
130,3793,4.0
130,3996,4.5
130,4011,4.0
130,4022,3.5
130,4027,4.5
130,4085,4.0
130,4226,4.5
130,4232,4.0
130,4499,4.0
130,4545,3.5
130,4571,4.0
130,4679,4.0
130,4857,4.5
130,4896,4.0
130,4963,3.5
130,4993,5.0
130,4995,3.5
130,5014,3.5
130,5049,3.5
130,5349,4.0
130,5378,4.0
130,5418,3.5
130,5650,4.0
130,5782,3.5
130,5816,4.0
130,5952,4.0
130,6218,4.0
130,6296,4.0
130,6333,4.0
130,6365,3.5
130,6378,3.5
130,6440,3.5
130,6539,4.5
130,6768,4.0
130,6782,4.0
130,6791,4.0
130,6979,4.0
130,7153,5.0
130,8169,4.0
130,8368,4.0
130,8376,4.0
130,8580,3.5
130,8879,3.5
130,8961,4.0
130,8970,4.0
130,33493,4.0
130,41566,5.0
131,306,5.0
131,307,5.0
131,356,5.0
131,593,5.0
131,728,5.0
131,1176,4.0
131,1265,4.0
131,1927,5.0
131,1959,4.0
131,2028,5.0
131,2324,5.0
131,2357,4.0
131,2396,5.0
131,2628,4.0
131,2710,4.0
131,2762,5.0
131,2858,4.0
131,2997,5.0
131,3317,4.0
131,3408,5.0
131,3897,4.0
131,3967,5.0
131,4018,4.0
131,4034,4.0
131,4246,5.0
132,126,4.0
132,153,3.5
132,296,4.5
132,356,4.5
132,590,3.5
132,593,3.5
132,1111,5.0
132,1900,4.5
132,2135,4.0
132,2174,4.0
132,2357,4.5
132,2395,5.0
132,2571,3.5
132,2843,5.0
132,2997,5.0
132,3000,5.0
132,3083,5.0
132,3396,4.0
132,3456,5.0
132,3481,5.0
132,3996,4.0
132,4312,5.0
132,4873,3.5
132,4964,4.5
132,4967,5.0
132,4973,4.5
132,4979,5.0
132,5135,4.5
132,5577,4.5
132,5878,4.0
132,5902,5.0
132,5971,5.0
132,6003,5.0
132,6016,4.0
132,6211,4.5
132,6571,4.0
132,6711,4.5
132,6867,4.5
132,7349,4.5
132,7842,4.5
132,8012,5.0
132,8014,4.5
132,8910,5.0
132,8949,4.0
132,27178,5.0
132,27727,4.0
132,27904,3.5
132,30810,5.0
132,38886,4.5
132,39768,4.5
132,41527,4.5
132,42935,4.0
132,44555,4.5
132,44694,4.0
132,46578,5.0
132,48082,5.0
132,48394,4.0
132,48744,3.5
132,50872,4.0
132,52885,5.0
132,53189,4.0
132,55269,5.0
132,55442,5.0
132,55555,5.0
132,56274,4.0
132,56367,4.0
132,57243,5.0
132,57792,3.5
132,60069,3.5
132,61323,4.5
132,65261,5.0
132,66097,5.0
132,66371,4.5
132,66665,5.0
132,67267,3.5
132,68954,4.0
132,69757,4.5
132,71464,4.5
132,71899,5.0
132,72226,5.0
132,73344,5.0
132,73587,5.0
132,74486,4.5
132,74916,4.5
132,79132,3.5
132,79702,4.5
133,296,4.0
133,356,3.5
133,1172,5.0
133,1193,3.5
133,1207,5.0
133,1259,5.0
133,1704,4.0
133,2081,4.0
133,2297,3.5
133,2324,4.0
133,4896,4.0
133,4979,4.0
133,5816,4.0
133,6724,3.5
133,7371,4.0
133,8368,4.0
133,8970,4.0
133,30707,3.5
133,33166,4.0
133,40815,4.0
133,40870,3.5
133,53123,3.5
133,54001,4.0
133,55269,4.0
133,56367,5.0
133,57669,4.0
133,59995,4.0
133,63853,4.5
133,64716,4.5
133,65188,4.0
133,68157,5.0
133,69757,4.5
133,69844,4.0
133,72641,4.0
133,73290,5.0
133,80969,4.0
133,81562,4.0
133,81834,4.0
133,85612,3.5
133,88125,4.0
133,94959,4.0
133,97938,4.5
133,98961,4.0
133,99114,3.5
133,100714,4.0
133,102993,4.5
133,103048,4.0
133,106100,4.0
133,106438,4.5
133,106441,5.0
133,106920,4.0
133,107559,5.0
134,1,3.5
134,2,4.5
134,10,4.0
134,16,4.0
134,29,5.0
134,32,4.5
134,36,4.0
134,39,3.5
134,47,4.5
134,141,5.0
134,165,4.0
134,253,4.0
134,260,3.5
134,292,4.5
134,293,5.0
134,296,4.5
134,300,4.0
134,316,4.5
134,318,4.0
134,319,4.5
134,329,4.0
134,342,4.0
134,349,4.0
134,356,4.0
134,377,3.5
134,440,4.0
134,457,4.5
134,480,5.0
134,500,4.0
134,539,3.5
134,541,5.0
134,551,5.0
134,587,3.5
134,589,5.0
134,592,4.0
134,593,5.0
134,608,4.5
134,648,4.5
134,708,4.0
134,736,4.5
134,778,4.5
134,780,4.5
134,924,4.0
134,1036,3.5
134,1041,4.5
134,1073,5.0
134,1079,5.0
134,1080,5.0
134,1094,3.5
134,1097,4.0
134,1127,4.0
134,1136,5.0
134,1175,4.5
134,1193,4.5
134,1196,4.5
134,1197,4.0
134,1198,5.0
134,1199,4.5
134,1200,5.0
134,1206,4.0
134,1210,4.5
134,1214,4.5
134,1215,4.0
134,1219,4.5
134,1220,4.0
134,1240,5.0
134,1246,3.5
134,1247,4.0
134,1249,5.0
134,1257,4.0
134,1258,4.5
134,1259,4.0
134,1261,3.5
134,1265,3.5
134,1270,4.0
134,1278,5.0
134,1285,5.0
134,1291,5.0
134,1345,4.5
134,1350,4.0
134,1356,4.0
134,1370,4.0
134,1374,4.0
134,1376,4.0
134,1387,4.5
134,1391,4.5
134,1394,4.5
134,1407,4.5
134,1517,4.0
134,1527,4.5
134,1573,3.5
134,1580,4.5
134,1584,3.5
134,1610,4.0
134,1625,4.0
134,1653,4.0
134,1663,4.5
134,1676,4.0
134,1748,4.5
134,1921,4.0
134,1923,5.0
134,1961,4.0
134,1968,4.0
134,1994,5.0
134,1997,4.5
134,2000,4.0
134,2005,4.5
134,2010,4.0
134,2011,3.5
134,2012,3.5
134,2109,4.0
134,2115,5.0
134,2132,5.0
134,2144,4.5
134,2160,4.0
134,2174,5.0
134,2288,3.5
134,2289,4.0
134,2291,4.5
134,2302,4.0
134,2311,4.0
134,2502,4.0
134,2504,4.5
134,2517,4.5
134,2571,4.0
134,2580,4.0
134,2599,5.0
134,2617,3.5
134,2628,4.0
134,2640,4.0
134,2664,4.0
134,2683,5.0
134,2692,4.5
134,2710,4.5
134,2716,4.5
134,2762,4.5
134,2791,4.5
134,2797,3.5
134,2804,4.5
134,2858,4.0
134,2916,4.5
134,2918,5.0
134,2947,4.5
134,2959,4.0
134,2985,4.0
134,2987,4.5
134,2997,4.5
134,3039,4.5
134,3052,4.0
134,3081,4.5
134,3101,4.0
134,3114,3.5
134,3175,4.5
134,3253,4.0
134,3471,4.5
134,3476,4.5
134,3499,4.0
134,3527,4.5
134,3534,5.0
134,3546,4.5
134,3552,4.5
134,3623,4.0
134,3671,4.5
134,3676,4.5
134,3702,4.5
134,3703,5.0
134,3751,3.5
134,3793,4.5
134,3868,4.5
134,3948,3.5
134,4011,4.0
134,4027,5.0
134,4034,4.0
134,4128,4.5
134,4226,5.0
134,4262,4.0
134,4306,4.0
134,4343,5.0
134,4427,4.5
134,4720,4.5
134,4833,4.5
134,4878,4.5
134,4896,4.0
134,4963,4.5
134,4973,5.0
134,4979,4.5
134,5294,4.0
134,5349,4.5
134,5378,4.0
134,5418,5.0
134,5445,4.5
134,5528,4.5
134,5574,4.5
134,5782,5.0
134,6235,4.5
134,6323,5.0
134,6333,5.0
134,6365,4.0
134,6379,4.0
134,6502,4.5
134,6755,4.5
134,6807,5.0
134,6874,5.0
134,7044,4.5
134,7104,3.5
134,7438,5.0
134,8169,3.5
134,8464,4.0
134,8810,4.0
134,8874,4.5
134,8914,4.5
134,8950,4.5
134,27751,3.5
134,33004,5.0
134,34405,5.0
134,40732,5.0
134,48394,5.0
134,48516,4.0
134,48774,4.5
134,49272,4.5
134,51255,4.0
134,53000,4.5
134,53468,4.5
134,53953,5.0
134,54286,4.5
134,55820,4.0
134,57669,4.5
134,59315,4.5
134,59387,4.5
134,59615,4.0
134,62049,4.5
134,68157,5.0
134,68237,4.5
134,68358,4.0
134,68954,4.5
134,71057,4.0
134,71535,5.0
134,74324,4.0
134,74458,5.0
134,76093,4.0
134,76251,4.0
134,79132,4.5
134,83134,4.5
134,88125,4.0
134,89745,5.0
134,93510,4.5
134,93840,5.0
134,94864,5.0
134,94959,3.5
134,96079,5.0
134,99114,4.5
135,18,4.0
135,121,4.0
135,778,5.0
136,1,4.5
136,104,4.5
136,260,4.5
136,318,4.0
136,364,4.5
136,500,3.5
136,586,3.5
136,588,4.5
136,595,4.0
136,780,4.0
136,953,4.0
136,1099,4.5
136,1196,4.0
136,1210,3.5
136,1682,4.0
136,2014,3.5
136,2135,3.5
136,2153,4.0
136,2394,4.0
136,2628,4.0
136,2797,3.5
136,3114,4.5
136,3578,5.0
136,3793,4.0
136,4006,4.0
136,4306,5.0
136,4886,3.5
136,4896,4.5
136,4993,4.0
136,5349,4.0
136,5378,4.0
136,5952,4.5
136,6377,4.5
136,6535,3.5
136,6539,5.0
136,6663,3.5
136,6794,3.5
136,7153,4.0
136,8636,3.5
136,8961,4.0
136,34332,3.5
136,58559,4.0
137,10,4.0
137,32,5.0
137,50,5.0
137,260,5.0
137,296,5.0
137,349,4.0
137,364,5.0
137,367,5.0
137,380,5.0
137,541,4.0
137,588,4.0
137,589,5.0
137,590,4.0
137,595,5.0
137,736,4.0
137,898,4.0
137,899,4.0
137,910,5.0
137,952,4.0
137,1009,4.0
137,1017,4.0
137,1097,5.0
137,1136,4.0
137,1196,5.0
137,1210,5.0
137,1240,5.0
137,1259,5.0
137,1265,5.0
137,1270,5.0
137,1287,5.0
137,1291,5.0
137,1375,4.0
137,1580,5.0
137,1617,4.0
137,1653,4.0
137,2006,4.0
137,2009,5.0
137,2011,5.0
137,2013,4.0
137,2080,4.0
137,2118,5.0
137,2396,4.0
137,2528,4.0
137,2529,5.0
137,2571,4.0
137,2628,4.0
137,2797,4.0
137,2918,4.0
137,3032,4.0
137,3169,4.0
137,5060,4.0
138,50,4.0
138,260,4.0
138,296,4.5
138,318,4.5
138,356,4.0
138,527,4.0
138,858,5.0
138,924,5.0
138,1193,4.0
138,1201,4.0
138,1203,4.5
138,1206,4.0
138,1213,4.0
138,1258,4.5
138,1270,4.0
138,1584,3.5
138,2571,3.5
138,2959,4.0
138,4226,5.0
138,4993,3.5
138,4995,4.5
138,5388,3.5
138,5995,4.0
138,7153,3.5
138,7502,4.0
138,33794,4.0
138,44555,3.5
138,48516,4.5
138,48780,5.0
138,55247,3.5
138,58559,4.0
138,59315,3.5
138,68157,4.5
138,77658,4.5
138,79132,5.0
138,80463,3.5
138,80906,4.0
138,81845,3.5
138,91529,5.0
138,99114,4.0
138,104841,3.5
138,106782,4.0
138,109487,5.0
138,115713,4.0
138,116797,4.0
138,122882,3.5
138,134170,3.5
139,110,3.5
139,318,3.5
139,333,4.0
139,342,4.5
139,480,4.5
139,541,4.0
139,1011,3.5
139,1097,4.5
139,1196,5.0
139,1210,5.0
139,1240,4.0
139,1258,4.5
139,1259,4.0
139,1270,4.0
139,1517,4.5
139,1580,3.5
139,1584,5.0
139,1653,3.5
139,1704,4.5
139,1961,4.5
139,1968,3.5
139,2011,4.0
139,2268,5.0
139,2302,3.5
139,2324,5.0
139,2395,3.5
139,2571,4.5
139,2804,5.0
139,2916,4.0
139,3098,4.0
139,3147,4.5
139,3386,4.5
139,3408,4.5
139,3471,4.0
139,3538,4.5
139,3994,3.5
139,4149,3.5
139,4226,4.5
139,4995,4.0
139,5054,3.5
139,5308,4.5
139,5349,3.5
139,5360,3.5
139,5377,4.0
139,5445,4.5
139,5502,4.0
139,5989,4.0
139,6796,5.0
140,5,4.5
140,256,3.5
140,267,3.5
140,318,5.0
140,356,4.5
140,364,4.0
140,593,4.5
140,765,4.5
140,1197,3.5
140,1203,4.5
140,2059,4.5
140,2329,3.5
140,2470,4.0
140,3247,3.5
140,3564,3.5
140,4022,4.5
140,4306,4.5
140,4896,4.0
140,4963,4.5
140,5349,4.0
140,5989,4.0
140,6539,4.0
140,8368,4.5
140,31658,4.0
140,57504,3.5
140,74458,3.5
140,88125,3.5
140,97895,3.5
140,104374,4.0
140,104841,4.5
140,106540,4.0
141,318,5.0
141,349,4.0
141,480,4.0
141,1693,4.0
141,2028,5.0
141,2571,4.0
141,3147,4.0
141,3256,4.0
141,3753,4.0
141,3916,5.0
141,4033,4.0
141,4034,4.0
141,4310,4.0
142,1,4.0
142,593,5.0
142,919,5.0
142,1219,4.0
142,1270,4.0
142,1387,4.0
142,3107,4.0
142,3114,4.0
142,3147,4.0
142,3362,4.0
142,4787,4.0
142,4814,4.0
143,47,4.5
143,101,5.0
143,296,4.0
143,318,4.5
143,356,5.0
143,527,3.5
143,593,4.5
143,778,4.5
143,832,3.5
143,920,5.0
143,1084,4.0
143,1089,4.5
143,1188,4.0
143,1206,5.0
143,1247,4.5
143,1252,3.5
143,1258,4.5
143,1304,4.0
143,1358,4.0
143,1673,4.5
143,1729,4.0
143,1884,4.0
143,2329,4.5
143,2333,5.0
143,2502,4.5
143,2858,4.5
143,2908,3.5
143,2959,4.5
143,3949,3.5
143,4011,5.0
143,4034,3.5
143,4235,4.5
143,4262,3.5
143,4308,4.5
143,4855,4.5
143,4973,4.5
143,4979,5.0
143,5225,4.5
143,5391,4.5
143,5669,4.5
143,6711,4.5
143,6874,5.0
143,6953,4.0
143,7147,5.0
143,7438,5.0
143,8645,4.5
143,8784,4.5
143,8873,4.0
143,8970,5.0
143,30810,5.0
143,32587,5.0
143,33166,4.5
143,39414,5.0
143,44191,5.0
143,45499,3.5
144,10,5.0
144,32,5.0
144,47,4.0
144,165,4.0
144,225,4.0
144,266,4.0
144,296,5.0
144,337,4.0
144,349,5.0
144,364,5.0
144,377,5.0
144,454,5.0
144,457,5.0
144,480,4.0
144,527,4.0
144,589,5.0
144,590,4.0
144,593,5.0
145,10,5.0
145,19,5.0
145,32,5.0
145,47,5.0
145,110,4.0
145,153,5.0
145,161,5.0
145,165,5.0
145,185,5.0
145,225,5.0
145,231,5.0
145,292,4.0
145,316,5.0
145,317,5.0
145,344,5.0
145,356,5.0
145,364,5.0
145,367,5.0
145,377,5.0
145,380,5.0
145,410,4.0
145,434,5.0
145,480,5.0
145,500,5.0
145,587,5.0
145,588,4.0
145,589,5.0
145,592,5.0
145,593,5.0
145,595,4.0
145,597,5.0
145,780,5.0
146,1,5.0
146,150,4.0
146,260,5.0
146,318,4.5
146,356,4.0
146,364,5.0
146,457,4.0
146,480,4.0
146,494,3.5
146,520,4.0
146,524,3.5
146,588,5.0
146,592,4.0
146,593,4.0
146,733,4.0
146,736,3.5
146,780,3.5
146,1097,3.5
146,1196,4.0
146,1198,4.0
146,1210,4.0
146,1270,4.5
146,1302,4.0
146,1580,3.5
146,2028,4.5
146,2302,3.5
146,2478,3.5
146,2683,4.0
146,2716,4.0
146,2762,3.5
146,2804,4.0
146,2959,3.5
146,3105,3.5
146,3421,4.5
146,4226,4.5
146,4306,4.5
146,4886,3.5
146,4963,4.0
146,6377,4.5
146,8961,4.5
146,33493,3.5
146,33794,3.5
146,44191,4.0
146,48516,4.0
146,49272,3.5
146,58559,5.0
146,59315,3.5
146,60069,4.0
146,71102,4.0
147,50,5.0
147,111,5.0
147,207,3.5
147,296,5.0
147,381,3.5
147,527,4.5
147,608,5.0
147,778,5.0
147,934,4.0
147,1199,3.5
147,1258,5.0
147,1588,4.0
147,1665,3.5
147,2116,4.0
147,2123,4.0
147,2324,4.5
147,2542,5.0
147,2565,4.0
147,2692,5.0
147,2858,4.5
147,3034,4.0
147,3155,4.0
147,3159,4.0
147,3949,4.0
147,4011,5.0
147,4306,4.5
147,6016,5.0
147,7323,5.0
147,8873,4.0
147,40819,5.0
147,46578,5.0
147,56367,5.0
147,58559,4.0
148,29,3.5
148,32,4.0
148,40,4.5
148,52,4.0
148,58,4.0
148,232,4.5
148,329,4.0
148,364,4.0
148,480,4.5
148,492,3.5
148,588,4.0
148,589,3.5
148,590,3.5
148,596,4.5
148,648,4.0
148,780,3.5
148,903,5.0
148,904,5.0
148,913,4.0
148,919,4.5
148,924,5.0
148,934,3.5
148,950,3.5
148,1022,4.5
148,1028,5.0
148,1097,5.0
148,1136,4.5
148,1172,5.0
148,1175,4.0
148,1208,5.0
148,1234,4.0
148,1247,4.0
148,1249,3.5
148,1252,5.0
148,1269,5.0
148,1278,5.0
148,1284,4.0
148,1288,4.5
148,1304,4.0
148,1394,4.5
148,1449,4.5
148,1517,4.5
148,1544,3.5
148,1580,4.0
148,1584,3.5
148,1610,5.0
148,1617,4.5
148,1625,4.0
148,1653,4.0
148,1676,3.5
148,1711,4.0
148,1732,4.0
148,1779,3.5
148,1909,3.5
148,1921,4.5
148,1923,4.0
148,2046,4.5
148,2080,4.5
148,2085,4.0
148,2087,4.0
148,2116,4.0
148,2174,4.0
148,2184,4.5
148,2324,4.0
148,2571,4.5
148,2599,5.0
148,2797,4.5
148,2858,5.0
148,2986,3.5
148,2997,4.5
148,3175,4.0
148,3176,3.5
148,3256,4.0
148,3362,4.0
148,3386,3.5
148,3462,5.0
148,3476,4.5
148,3481,5.0
148,3504,4.0
148,3671,4.0
148,3730,4.5
148,3897,4.5
148,3911,4.5
148,3996,5.0
148,4226,5.0
148,4306,5.0
148,4835,4.0
148,4878,4.0
148,4886,5.0
148,4896,4.0
148,4993,5.0
148,5060,4.5
148,5291,5.0
148,5444,4.0
148,5670,4.0
148,5791,4.0
148,5816,5.0
148,5878,4.5
148,5900,4.0
148,5944,3.5
148,5945,4.5
148,5952,4.5
148,5956,3.5
148,5995,5.0
148,6170,4.0
148,6195,4.0
148,6269,5.0
148,6333,3.5
148,6365,4.5
148,6440,4.0
148,6502,4.5
148,6561,4.5
149,39,3.5
149,47,3.5
149,231,4.0
149,253,3.5
149,260,3.5
149,293,4.5
149,296,4.0
149,318,4.5
149,337,3.5
149,356,3.5
149,541,3.5
149,780,3.5
149,1089,4.0
149,1103,3.5
149,1197,3.5
149,1259,4.0
149,1265,4.0
149,1274,3.5
149,1347,3.5
149,1393,4.0
149,1517,4.0
149,1527,4.0
149,1676,3.5
149,1682,3.5
149,1704,4.0
149,1968,4.0
149,1994,3.5
149,2011,4.0
149,2161,4.0
149,2288,4.0
149,2329,4.0
149,2485,3.5
149,2541,3.5
149,2571,3.5
149,2572,4.0
149,2700,4.0
149,2761,4.0
149,2858,3.5
149,2918,4.0
149,2959,4.0
149,2978,4.0
149,2997,3.5
149,3039,3.5
149,3176,4.0
149,3409,3.5
149,3535,3.5
149,3556,4.0
149,3882,4.0
149,4002,3.5
149,4011,4.0
149,4016,3.5
149,4226,4.5
149,4246,4.0
149,4299,3.5
149,4308,4.0
149,4755,5.0
149,4816,4.0
149,4878,4.0
149,4886,3.5
149,4896,3.5
149,4973,3.5
149,4974,3.5
149,5618,4.0
149,5679,3.5
149,5971,3.5
149,5989,4.0
149,6711,4.0
149,6942,4.5
149,7153,3.5
149,7361,3.5
149,7380,4.0
149,7438,3.5
149,7451,4.5
149,8528,3.5
149,8529,3.5
149,8784,3.5
149,8874,3.5
149,8917,3.5
149,26662,4.0
149,31658,4.0
149,32587,4.0
149,34162,3.5
149,34332,4.0
149,36529,4.0
149,38061,4.0
149,40815,4.0
149,42418,5.0
149,44199,4.0
149,45720,4.0
149,46578,3.5
149,46976,3.5
149,48385,4.0
149,48394,3.5
149,48780,3.5
149,49286,4.0
149,50872,3.5
149,51662,3.5
149,52281,3.5
149,53519,4.5
149,54259,4.0
149,55247,4.0
149,56152,4.5
149,56367,4.0
149,58559,4.0
149,60684,3.5
149,60950,4.5
149,65193,4.0
149,65261,3.5
149,66097,4.0
149,68135,4.0
149,68157,3.5
149,68954,3.5
149,70286,3.5
149,72998,3.5
149,74458,3.5
149,76251,3.5
149,78499,4.0
149,79132,5.0
149,79702,4.0
149,80463,4.0
149,81591,4.0
149,81834,4.0
149,81847,4.5
149,84152,4.0
149,86347,4.0
149,86377,4.5
149,86882,4.5
149,88125,4.0
149,89904,5.0
149,90061,5.0
149,91500,5.0
149,91529,4.0
149,92535,4.5
149,93510,4.0
149,94959,3.5
149,96588,4.0
149,96821,4.0
149,97913,4.0
149,100034,4.0
149,103249,3.5
149,103539,4.0
149,104069,4.5
149,104374,5.0
149,106100,3.5
149,106487,4.0
149,106920,4.0
149,108190,4.0
149,109374,4.0
149,109487,4.0
149,111921,5.0
149,112138,4.0
149,112515,4.0
149,114180,3.5
149,115617,4.0
149,115713,4.0
149,116797,5.0
149,116823,4.0
149,117176,4.0
149,117444,3.5
149,121231,5.0
149,127152,3.5
149,134853,5.0
150,10,4.0
150,21,3.5
150,25,4.0
150,50,4.5
150,104,5.0
150,110,4.5
150,112,4.0
150,165,3.5
150,185,3.5
150,216,4.5
150,260,4.5
150,296,4.5
150,316,4.0
150,318,5.0
150,344,3.5
150,349,4.0
150,356,4.5
150,376,4.0
150,377,3.5
150,380,4.0
150,457,4.0
150,480,3.5
150,541,3.5
150,588,3.5
150,589,3.5
150,648,3.5
150,733,3.5
150,736,4.0
150,780,4.0
150,785,3.5
150,805,4.0
150,832,3.5
150,852,3.5
150,858,3.5
150,999,4.0
150,1027,4.0
150,1036,4.0
150,1196,4.0
150,1198,4.0
150,1210,4.5
150,1240,3.5
150,1259,4.0
150,1265,3.5
150,1270,4.0
150,1291,4.5
150,1302,4.0
150,1370,3.5
150,1391,3.5
150,1393,3.5
150,1396,4.0
150,1409,3.5
150,1429,3.5
150,1485,3.5
150,1518,3.5
150,1527,4.0
150,1552,3.5
150,1573,4.0
150,1584,4.0
150,1590,4.5
150,1597,3.5
150,1610,4.5
150,1620,4.0
150,1625,4.5
150,1641,3.5
150,1645,4.0
150,1704,4.0
150,1721,4.5
150,1722,4.5
150,1746,3.5
150,1748,4.0
150,1777,4.0
150,1792,3.5
150,1876,4.0
150,1917,4.0
150,1918,3.5
150,1954,4.0
150,2000,3.5
150,2011,4.0
150,2012,4.5
150,2028,4.5
150,2058,3.5
150,2115,4.0
150,2194,4.0
150,2273,3.5
150,2335,4.0
150,2353,4.0
150,2420,3.5
150,2422,3.5
150,2490,3.5
150,2496,3.5
150,2502,3.5
150,2571,5.0
150,2617,4.0
150,2628,3.5
150,2694,3.5
150,2706,3.5
150,2762,4.5
150,2763,3.5
150,2797,3.5
150,2858,3.5
150,2881,4.0
150,2918,4.5
150,2959,3.5
150,2997,3.5
150,3039,3.5
150,3082,4.0
150,3146,3.5
150,3147,4.0
150,3173,4.0
150,3253,3.5
150,3254,3.5
150,3256,4.0
150,3301,3.5
150,3452,4.0
150,3510,3.5
150,3578,4.5
150,3617,4.5
150,3753,3.5
150,3793,4.0
150,3897,5.0
150,3948,4.0
150,3955,4.0
150,3984,3.5
150,4020,3.5
150,4153,3.5
150,4225,4.0
150,4229,3.5
150,4238,3.5
150,4343,3.5
150,4344,4.0
150,4369,3.5
150,4448,3.5
150,4489,4.0
150,4571,3.5
150,4616,3.5
150,4701,3.5
150,4718,4.0
150,4814,3.5
150,4816,4.0
150,4878,4.0
150,4901,3.5
150,4963,4.0
150,4993,4.5
150,5283,3.5
150,5378,3.5
